Pitch_Min,Pitch_Max,Pitch_05_Quantile,Pitch_95_Quantile,Pitch_Range,pitch stdev,Pitch_Mean,Pitch_Median,Jitter,Shimmer,Hammarberg_Index
75.32699470884286,525.2553066500576,82.0047779217245,445.5815046248964,363.5767267031719,9.436508981384515,153.6642319283289,101.5735428022094,0.03708967131969072,0.18670894232200344,20.21598338826001
75.28118519877562,547.3547166783485,84.56578833818847,167.9811805660629,83.41539222787443,3.964200553903435,118.81165110083964,110.52928061534682,0.031570282282340274,0.1469065164120986,19.47350136647065
75.08139090850977,634.2771773314261,83.737887445062,414.18212142354514,330.4442339784831,9.19225199183657,180.82225812967621,135.7326610301679,0.037004542262136064,0.17775325541793052,16.143574312998428
66.50996148419469,512.0330827180959,81.1884794358491,160.69219003293225,79.50371059708314,5.802926700579774,126.78001543530807,110.21084732135989,0.029201332245404256,0.1282915312218593,16.42861879236489
67.22383485770251,574.6965727510247,79.787021878768,153.37850532125907,73.59148344249107,6.1148942799843535,107.57106311505258,87.87920085691604,0.026823961985990647,0.12674142016948906,24.493155531619337
75.61651056927657,545.3274662554621,89.65676280239585,143.03555852369936,53.37879572130352,5.365458961430224,123.09535657174148,108.57389554600783,0.023313825434377176,0.12376096483042778,26.998837795437332
68.72996616954099,508.0051545399826,91.05874948163058,157.977304861217,66.91855537958641,5.2866726609733155,127.08828856962798,112.65126220929231,0.031203320409372313,0.14020950053207742,27.565450593269087
75.13001766936608,548.8048013301961,76.73113625420035,450.57505668550266,373.8439204313023,8.126113678715766,124.35341076464933,91.0565050346676,0.02990523025182485,0.16363461549459135,19.193188490736894
75.2320016420367,514.4969876086856,86.71944823500785,421.12642282982785,334.40697459482,6.549336946257903,132.766951309418,108.16290956973816,0.027195620023825307,0.13122761617853262,22.25125711431921
73.41220101642737,591.3688535626262,97.38495296470465,280.53075300904885,183.14580004434418,5.899397040749582,155.88305435531166,139.7285953852758,0.03382717010253355,0.16116820322275757,13.225745363017094
75.54271295212244,585.8278136719081,84.5537778557214,137.64851735560134,53.094739499879935,4.177371125026689,112.30320166645903,103.17903647442262,0.022837172533700333,0.11333714019731607,17.42486779773892
68.59688147745445,560.7097437325051,83.94517181098932,360.8345492882807,276.88937747729136,6.37107967940491,134.9436922057139,117.64404593544103,0.030179030311306265,0.15280642257069937,21.080019387138574
75.13261584344716,233.41162122804968,85.51510889602208,171.69657460377624,86.18146570775416,3.876796426684907,126.21035273717517,125.15427277146247,0.027235620402175236,0.1423371758363819,18.425204104492988
75.30635032020332,168.98493448223005,81.59845708281814,149.7224804143425,68.12402333152436,2.9674430345817795,109.73310489759604,106.36932811407362,0.0243150485210328,0.1252234709609469,18.771230295366305
87.34863032916259,589.1817809409339,102.91551144298757,216.37687580277628,113.46136435978872,5.5640381076618,157.57730602775771,142.9543889217452,0.02510789939355503,0.11142272957449124,22.55851525241755
79.66350020757496,402.301405671823,97.74799674759397,149.8938113531457,52.145814605551735,2.9842094646436528,122.44571226107884,118.19456625775801,0.024023627092547142,0.11081849117873277,18.058377923996947
76.21924541232251,543.207940788249,84.90481796727231,140.45534078902887,55.55052282175656,4.475254509214687,115.87986624046061,106.99081255400422,0.024989649113960084,0.1410166521460889,25.272051250729085
69.59035693957901,181.83499751127198,95.41636377977638,160.54436644716492,65.12800266738854,2.821837125161456,134.93826827828065,139.9592996993178,0.02170207909579405,0.1214878070480669,18.31335409896962
80.68534225076064,298.3936587246286,106.51537133007639,252.78727173218283,146.27190040210644,4.808027836198276,175.68459070953213,169.72787921467778,0.029103227566599735,0.13395954532355625,15.963399977713959
74.96921656890203,536.3391749069135,81.00604558461811,214.87228000829998,133.86623442368187,6.150254862373573,152.07827556390183,145.66147462830043,0.03160499091501388,0.14164703293054934,17.61255412391674
74.89526168339486,510.99551525586185,79.3026521418361,187.6230804797443,108.32042833790818,6.442556539037158,119.08415274726654,96.51658697445433,0.02657841520378021,0.11842063304840239,15.589828385691597
75.29752203886187,590.1207677798625,81.92668896671091,180.5218463439087,98.59515737719778,4.8156980168197245,123.89895067443118,111.39389471931516,0.030721327503938255,0.13307596142899392,19.647359761267676
73.78759345120208,500.57793200477124,89.75121057686574,155.87285541511335,66.1216448382476,4.483570542449704,119.88286714057871,108.90750825653515,0.02645533844028327,0.12195920401813623,16.992235391976287
74.98946756417953,563.9043800912849,84.46142594293848,148.47812838999926,64.01670244706078,3.661021931812955,109.42766300012622,100.17434298871012,0.02834742488788471,0.14178698999311215,14.142039518158008
77.18477573594446,578.56322371245,92.13411811873024,193.36781430518917,101.23369618645893,4.296008002140574,122.1673619075094,108.96452846050529,0.026048525823689207,0.1119275598643245,17.401364725517777
73.60398010152178,547.2068632277986,99.93284235203484,249.3032416931087,149.37039934107386,4.913480879852948,165.95156397266777,156.4177677600706,0.027268828367685585,0.10923476453966877,16.06680422864292
92.09060227128002,496.4807940886051,99.4589807468876,141.26401300881588,41.805032261928275,4.5176108884806805,127.05652156914637,115.04018982744714,0.03077148191419512,0.1265702353307845,23.71889883004602
75.18509627433886,577.0348636141501,82.4198844862331,505.89489863605064,423.4750141498175,8.724153759849733,141.5508952658736,99.19477551092189,0.04217709474541403,0.1504021568838723,14.929686354052283
78.73326638048783,594.4170442931871,99.86724532116695,293.0040587519281,193.13681343076115,6.0737263225528535,187.14718769176594,177.18702278788314,0.023429682367979494,0.12242489323582384,17.575495175219153
75.0983899956864,497.8926190706694,85.3979233206589,217.15290548817728,131.7549821675184,5.132173671674939,146.95181012730038,139.15625574825648,0.026794067971792464,0.1170551683548523,17.465937822342845
76.96529941278558,594.2081804980312,98.85445259181586,206.82923556944266,107.9747829776268,4.572973802134061,142.61618346475854,130.77606311207165,0.02304665245186061,0.11612995002895785,13.442027786687479
76.31175374554405,533.6602835048767,89.16455652042475,158.33746901133478,69.17291249091002,3.761906996863444,124.60198428538132,117.17678278234692,0.027632779002248153,0.10382848418401569,16.334406128844112
76.23134498986082,531.2792382074134,92.55660216265167,214.88844877155077,122.3318466088991,5.640126128218919,138.69452541871564,122.55826734792943,0.027489492277880303,0.12930879565731443,16.550927739907948
,,,,,,,,,,
,,,,,,,,,,
92.76458990404856,441.64545617214986,108.3538662060041,207.67972777934506,99.32586157334096,3.42203943840771,152.35911013312082,152.31634298298746,0.02304104349304301,0.12213163732969579,16.989605005695744
76.318033662185,494.67158836695813,111.50828493583367,200.54081621727667,89.032531281443,3.75954947594033,154.1718420061155,145.0023119969282,0.025528848925083714,0.11746007955851662,15.022782435306745
83.40550613601205,526.2986532409983,93.94187950981942,253.11630083575446,159.17442132593504,5.650635166566468,160.79435554763756,144.55671903179783,0.030770254843909238,0.14128843772299696,18.876259894437634
79.86134430066112,571.9233488881017,98.57035216422089,215.59861871965896,117.02826655543807,5.360397825740121,134.74641545707823,115.57602999250055,0.026417311941345265,0.13031478564883622,15.774568635221975
92.05489283819077,225.94109461238077,105.15999659850287,202.07962230154834,96.91962570304547,3.1463191798124037,139.30235572643738,136.1946106707219,0.024662002562562856,0.1193740577814815,18.56499850338473
78.56844681238834,495.40666811277447,109.1344369584328,220.92375832103681,111.78932136260401,4.296797228945469,158.53241452581946,148.42248962969506,0.02347371103648491,0.10840235584444044,16.02752754083374
77.14312442657659,598.8409847087911,101.11586134098934,245.31469557420746,144.19883423321812,6.175641245540184,166.57879806294932,151.12172730382892,0.028968508268228912,0.1218273876871439,17.68105020939699
75.45205612361063,529.8864296650423,85.18752628376858,194.2605887398762,109.07306245610762,4.727995642854986,124.36634436606973,110.79478783622612,0.026301086146205865,0.11871888491168071,16.319596517296766
67.56796277185188,584.0496054081627,81.64156850549533,200.64951090041006,119.00794239491474,5.678372483677095,119.02309660836626,101.77452655209777,0.031239068467746902,0.13254115715979037,15.512032622347231
81.45022502036191,174.76491667559944,90.86945133817964,139.7831200402879,48.91366870210827,1.9387745067014677,103.47507885233463,100.34044498001191,0.021535928389766534,0.1100276460312724,13.59815556316276
73.666216251453,569.3059045671574,86.00957642354442,172.03819839385332,86.0286219703089,3.8467783173897163,115.29506642050715,106.98723563323908,0.030199103870949703,0.12800227374928658,14.980852486996174
75.5914247525826,520.0618279104411,86.64262121989461,171.76509374616944,85.12247252627483,4.07395075433528,114.96393395228283,106.37238719533161,0.027652622861198992,0.13558041429765583,13.245377743754108
75.95304602575567,510.83604279377926,102.50268891575071,168.5694981312531,66.0668092155024,3.519671717074119,132.7454823616577,125.84870917237939,0.01910012000229623,0.10766960230714574,16.93263612202004
75.99309472636887,600.7573122522189,104.68741395655509,475.60707761738513,370.91966366083005,6.7122619276132856,181.1508277625582,150.3848811111391,0.026392665787245834,0.1259197973530459,18.94628439402042
76.42967967760187,558.6887102004991,88.53790269629921,234.53709654833213,145.99919385203293,6.120930103365186,140.8472120173016,118.75846153388407,0.02767013841289223,0.12149006555751961,16.407474100265535
76.06291399500405,334.87166351873606,98.58433350820323,240.84234116588578,142.25800765768255,4.670454928136797,154.75654552553533,145.53584167412774,0.020117558341300728,0.10628710931453689,19.892834488681306
69.02245418556899,580.2556532985484,86.9647051709303,245.05448045271396,158.08977528178366,5.928918518461759,155.77564739649495,138.8464907496701,0.026147521552739028,0.11043246214595594,23.417794426334126
87.44767313187747,541.6339787939971,104.95040877803697,192.3451481876385,87.39473940960153,3.6739922591936613,143.66112183629124,136.54160573418184,0.01964400995405627,0.10033610363901509,14.67725912513345
76.17066069948378,236.41140262057024,96.34575598835151,208.81502501098868,112.46926902263716,4.0292768084669435,140.79947778780624,134.36755890413514,0.024447595873238828,0.10722529024828611,14.801277253892898
76.57163931249937,519.233219420097,109.79426087181304,195.03248472741566,85.23822385560263,3.7564560755640395,148.66685589129168,138.7401641607559,0.025780684390851336,0.11408640919666656,17.27870350675401
82.91371032267077,241.73288207172138,101.95641380928153,175.30794198549233,73.3515281762108,3.303462815319306,136.81829733569023,135.94710937897827,0.020691899421521633,0.11461492821134993,23.309162020376096
94.59139597243838,456.63105877699354,102.29338434730003,179.38117957080274,77.08779522350271,3.098290550859568,136.23557097720771,135.63678156933642,0.0210770415949124,0.10376339706900511,16.58538968142668
87.3417480614074,173.37230642168007,96.51267365818453,159.36818679224945,62.85551313406492,2.6887167086043218,123.09541830506201,119.51457289131015,0.02662230743484137,0.11589740836693818,17.75330194177951
77.19911550634488,590.8960294242937,105.64396361439593,252.261395943299,146.61743232890308,5.337711754031081,157.98637840620555,140.1776784014554,0.02654802855983025,0.12499910273179114,19.40108143867736
75.14761180687859,531.5514024657074,101.63804214012036,165.46191783006407,63.823875689943705,3.6297485650678456,136.1102177617868,134.60804797153924,0.023113757281438857,0.10690275196743386,14.514769690072889
75.78211531020075,530.8229121903898,87.95479586674524,173.37815548987126,85.42335962312602,4.184849792524472,129.42794177843209,124.71359701952204,0.030682341167403294,0.12401794821777123,13.857087552058228
75.95037821333507,572.9422221520275,81.462702917333,160.37501301648763,78.91231009915462,5.050533053034051,119.83877437224362,106.63840493729501,0.029123694082621936,0.13841257555621994,13.670885271774903
73.94592176066156,551.9737244158268,77.37993377886859,160.52994527034483,83.15001149147623,5.526995942290857,114.45110579034743,99.94011966387757,0.030848525263516294,0.13798630230831185,16.16554530299151
75.32800686573098,580.8832497462762,82.05512620151246,191.29847715414957,109.2433509526371,5.865892144993337,118.79364160348973,98.03130209675543,0.031529469789787344,0.15348533005845982,17.79921012346911
76.42281772493509,543.5514964217087,80.45495501051349,183.91308890623768,103.45813389572419,5.440287529549177,111.4286857447392,95.11635822729653,0.030733690763850092,0.13955003587560252,15.724934834658747
69.84778161087276,181.52214052390326,80.08326658997241,150.60237741587144,70.51911082589903,2.9812828646938225,100.49268295790719,95.98530580636113,0.02539227441639632,0.11934161462750677,15.375400314505288
75.11555592883805,559.1057661963939,83.22084121996062,168.31756485569525,85.09672363573463,4.830022581239622,112.64651022571796,101.2270903702401,0.02565420445612414,0.11230515269464214,15.405159667469846
75.40310884630452,559.763818660925,82.74016943240083,173.8775411530938,91.13737172069297,4.635945017544431,112.60279211309839,101.95186365492081,0.028048300364165425,0.13690951562049528,15.527317406791887
